x y species dbh height age
71.29 52 piab 17 14.8 35
72.4 51.09 piab 15.5 15.5 36
72.08 52.15 piab 14.5 13.9 33
74.52 51.39 piab 30.25 19 44
52.18 95.47 piab 27.25 22.4 52
73.85 55.62 piab 25.75 19.5 45
76.15 51.52 piab 14.75 14 34
75.23 52.45 piab 15 14.7 35
75.44 55.86 piab 13.25 9.1 25
77.97 56.01 piab 24.5 19.5 45
76.7 57.02 piab 17.25 17 40
78.68 56.26 piab 31 20.9 49
79.17 54.35 piab 12.5 14.3 34
81.02 55.28 piab 14.75 15.8 37
79.5 53.13 piab 19.25 17.8 41
81.87 55.66 piab 17.25 15.8 37
81.72 53.55 piab 18.25 17.6 41
85.45 55.02 piab 20 17.6 41
86.66 53.72 piab 14 14.6 35
88.26 53.68 piab 23.5 19.6 45
73.65 61.87 piab 33 24.3 58
75.08 62.09 piab 22.25 19.3 45
50.39 90.58 piab 19.25 16.6 39
50.42 88.88 piab 25 21.7 51
50.77 86.44 piab 35 25 60
54.34 87.18 piab 38.25 24.8 60
57.85 85.46 piab 23.25 23.6 56
57.66 86.6 piab 30.75 23.2 55
59.43 84.6 piab 34.25 25.2 61
60.92 87.96 piab 33.25 24.3 58
58.68 89.6 piab 23.5 18.2 42
59.35 91.16 piab 23 20.3 47
65.74 90.21 piab 24.25 21 49
65.62 91.99 piab 36.25 25 60
69.25 91.19 piab 35.25 26.2 64
71.62 92.31 piab 18.75 21.2 49
73.17 92.07 piab 25.75 23.8 56
73.58 90.51 piab 37 26.2 64
78.53 94.24 piab 23.25 21.9 51
81.22 93.04 piab 24.25 20.7 48
83.2 92.68 piab 23.25 20.7 48
85.3 91.59 piab 27.25 22.8 54
86.29 93.22 piab 38.5 26.7 66
91.4 91.11 piab 11.5 10.6 27
92.57 90.79 piab 40.5 26.2 64
69.21 99.24 piab 28.5 22.3 52
98.79 88.91 piab 29.25 25.1 60
97.45 87.34 piab 21.25 19.6 45
94.8 89.01 piab 22 21.2 49
93.33 86.39 piab 41.25 25.2 61
91.73 85.94 piab 25 23.4 55
89.82 84.36 piab 30 22.2 52
87.6 84.57 piab 31.25 26 64
99.65 57.67 piab 25.25 24.7 65
86.68 88.45 piab 34.5 26.4 65
84.11 85.1 piab 38.75 26.2 64
83.59 87.86 piab 33.75 24.8 60
80.63 90.63 piab 22.75 22.2 52
77.75 89.55 piab 26.75 20 46
76.42 86.85 piab 34.25 25 60
72.97 86.92 piab 27.75 26.1 64
70.88 87.96 piab 38.5 25.3 61
65.78 86.47 piab 24 23.4 55
63.14 87.91 piab 35.5 24.7 59
63.08 82.11 piab 27 23.5 56
64.95 81.9 piab 22.5 23.8 56
66.29 83.66 piab 34.75 25.7 62
67.91 83.68 piab 22.25 22.5 53
68.88 82.59 piab 15.5 18 42
72.46 82.51 piab 18.5 18.2 42
