x y species dbh height age
74.82 88.99 pisy 32.25 18.4 63
73.5 90.2 pisy 23.75 21.5 82
71.61 90.33 qupe 7.5 8.9 73
70.08 90.98 bepe 14.75 15.4 135
70.54 92.56 bepe 7 9.1 43
69.35 92.38 pisy 31.75 22.6 90
65.14 91.99 pisy 37.25 24.5 106
63.95 91.07 pisy 12 14.7 47
58.87 90.91 qupe 7.75 7.9 66
59.85 89.45 qupe 6 8 67
53.07 90.29 pisy 39.75 21 78
51.23 84.38 bepe 6 7.9 36
50.92 85.26 bepe 6 8.6 40
52.07 85.42 pisy 27.5 20.4 74
52.81 87.75 qupe 9.75 7.2 62
54.98 86.61 qupe 7.5 8.7 71
55.4 85.57 pisy 34.25 24 101
77.5 53.22 bepe 5.25 9.5 45
95.32 63.51 qupe 6.25 4.6 47
85.95 50.3 bepe 11.75 11 57
57.39 60.79 qupe 5.5 7.2 62
70.55 62.7 qupe 6 7 60
71.39 64.56 bepe 5.75 7 32
55.73 74.35 qupe 5.25 6.4 57
54.18 51.77 qupe 5.25 4.5 46
70.11 59.09 qupe 5.25 5.5 52
74.87 57.52 qupe 5.75 5.1 49
50.85 95.05 qupe 5.5 6.4 57
94.94 87.42 soau 5.25 7.3 33
72.95 84.57 bepe 5.25 9.9 48
60.97 84.31 qupe 5.75 8.1 67
53.63 84.27 qupe 29.5 4.4 46
61.62 78.06 bepe 5.5 8 37
76.47 65.97 qupe 5.75 6 55
78.39 64.07 qupe 5.5 6.2 56
